acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6410200523103748,"[0.7292938099389712, 0.5527462946817786]",0.0,4.0,0.5108338063177855,0.0,[56],33.0,0.0,0.2430944470811578,"[0.03720930232558129, 0.4489795918367343]",0.0,0.5108338063177855,0.0001,0.0,0.5724919093851133,"[0.3333333333333333, 0.8116504854368932]",0.1,0.16501183070570982,"[0.019704433497536946, 0.3103192279138827]",0.0,train
0.61,"[0.74, 0.48]",0.0,4.0,0.525991290807724,0.0,[56],33.0,0.0,0.18525980911983006,"[0.04878048780487785, 0.32173913043478225]",0.0,0.525991290807724,0.0001,0.0,0.4537037037037037,"[0.22222222222222218, 0.6851851851851852]",0.1,0.11881226650062267,"[0.0273972602739726, 0.21022727272727273]",0.0,valid
0.6357890148212729,"[0.7332170880557978, 0.5383609415867481]",0.0,4.0,0.5109743346338687,0.0,[56],34.0,0.0,0.23612216675661066,"[0.04374999999999991, 0.4284943335132214]",0.0,0.5109743346338687,0.0001,0.0,0.6180989417314803,"[0.45161290322580644, 0.7845849802371542]",0.1,0.15885876660778742,"[0.022988505747126436, 0.2947290274684484]",0.0,train
0.6366666666666667,"[0.7366666666666667, 0.5366666666666666]",0.0,4.0,0.5316173434257507,0.0,[56],34.0,0.0,0.22396393627375616,"[0.024691358024691176, 0.42323651452282113]",0.0,0.5316173434257507,0.0001,0.0,0.4548076923076923,"[0.12499999999999997, 0.7846153846153846]",0.1,0.1517356787048568,"[0.0136986301369863, 0.2897727272727273]",0.0,valid
0.6447253705318221,"[0.7306015693112468, 0.5588491717523976]",0.0,4.0,0.5114807538364244,0.0,[56],35.0,0.0,0.2618039637365748,"[0.05792682926829255, 0.465681098204857]",0.0,0.5114807538364244,0.0001,0.0,0.6052355206347971,"[0.40425531914893614, 0.8062157221206582]",0.1,0.17929644786261023,"[0.031198686371100164, 0.3273942093541203]",0.0,train
0.625,"[0.7433333333333333, 0.5066666666666667]",0.0,4.0,0.5185446341832479,0.0,[56],35.0,0.0,0.18376068376068358,"[0.0, 0.36752136752136716]",0.0,0.5185446341832479,0.0001,0.0,0.3706896551724138,"[0.0, 0.7413793103448276]",0.1,0.12215909090909091,"[0.0, 0.24431818181818182]",0.0,valid
0.6392763731473409,"[0.7275501307759372, 0.5510026155187445]",0.0,4.0,0.5150126594564189,0.0,[56],36.0,0.0,0.24838050749523882,"[0.04580152671755712, 0.45095948827292054]",0.0,0.5150126594564189,0.0001,0.0,0.5628544423440454,"[0.32608695652173914, 0.7996219281663516]",0.1,0.16933086113640602,"[0.024630541871921183, 0.31403118040089084]",0.0,train
0.625,"[0.7433333333333333, 0.5066666666666667]",0.0,4.0,0.5324965119361877,0.0,[56],36.0,0.0,0.21635802469135773,"[0.04938271604938253, 0.3833333333333329]",0.0,0.5324965119361877,0.0001,0.0,0.484375,"[0.24999999999999994, 0.71875]",0.1,0.14438044831880448,"[0.0273972602739726, 0.26136363636363635]",0.0,valid
0.6416739319965127,"[0.7284219703574543, 0.5549258936355711]",0.0,4.0,0.5108004056889078,0.0,[56],37.0,0.0,0.24332772201093145,"[0.03410852713178284, 0.45254691689008003]",0.0,0.5108004056889078,0.0001,0.0,0.5601136851136852,"[0.3055555555555556, 0.8146718146718147]",0.1,0.1656755936381157,"[0.0180623973727422, 0.31328878990348924]",0.0,train
0.6183333333333334,"[0.7466666666666667, 0.49]",0.0,4.0,0.5250281393527985,0.0,[56],37.0,0.0,0.18449433256300182,"[0.02564102564102552, 0.34334763948497815]",0.0,0.5250281393527985,0.0001,0.0,0.4508771929824561,"[0.19999999999999996, 0.7017543859649122]",0.1,0.12048567870485678,"[0.0136986301369863, 0.22727272727272727]",0.0,valid
0.652353966870096,"[0.7297297297297297, 0.5749782040104621]",0.0,4.0,0.5107716529265695,0.0,[56],38.0,0.0,0.26651922585590154,"[0.031249999999999913, 0.5017884517118032]",0.0,0.5107716529265695,0.0001,0.0,0.5637493389740877,"[0.3225806451612903, 0.8049180327868852]",0.1,0.19046704773607467,"[0.016420361247947456, 0.3645137342242019]",0.0,train
0.63,"[0.7433333333333333, 0.5166666666666667]",0.0,4.0,0.5292912920316061,0.0,[56],38.0,0.0,0.21430431838308037,"[0.02531645569620239, 0.40329218106995834]",0.0,0.5292912920316061,0.0001,0.0,0.4490049751243781,"[0.16666666666666663, 0.7313432835820896]",0.1,0.1460538605230386,"[0.0136986301369863, 0.2784090909090909]",0.0,valid
0.6451612903225806,"[0.7301656495204882, 0.560156931124673]",0.0,4.0,0.5100924787314042,0.0,[56],39.0,0.0,0.25889144476693976,"[0.04031007751937974, 0.47747281201449976]",0.0,0.5100924787314042,0.0001,0.0,0.5752473363774734,"[0.3611111111111111, 0.7893835616438356]",0.1,0.1817942444622423,"[0.021346469622331693, 0.3422420193021529]",0.0,train
0.6266666666666667,"[0.7366666666666667, 0.5166666666666667]",0.0,4.0,0.5245923002560934,0.0,[56],39.0,0.0,0.20899839867761733,"[0.024691358024691176, 0.39330543933054346]",0.0,0.5245923002560934,0.0001,0.0,0.435515873015873,"[0.12499999999999997, 0.746031746031746]",0.1,0.14037204234122042,"[0.0136986301369863, 0.26704545454545453]",0.0,valid
0.6401482127288579,"[0.7258064516129032, 0.5544899738448126]",0.0,4.0,0.515046486388082,0.0,[56],40.0,0.0,0.2681542876345956,"[0.07363770250368169, 0.4626708727655095]",0.0,0.515046486388082,0.0001,0.0,0.574967824967825,"[0.35714285714285715, 0.7927927927927928]",0.1,0.18385136098829363,"[0.041050903119868636, 0.3266518188567186]",0.0,train
0.6233333333333333,"[0.74, 0.5066666666666667]",0.0,4.0,0.5274417797724406,0.0,[56],40.0,0.0,0.18376068376068358,"[0.0, 0.36752136752136716]",0.0,0.5274417797724406,0.0001,0.0,0.3706896551724138,"[0.0, 0.7413793103448276]",0.1,0.12215909090909091,"[0.0, 0.24431818181818182]",0.0,valid
0.6408020924149956,"[0.7349607672188317, 0.5466434176111595]",0.0,4.0,0.5129591809666675,0.0,[56],41.0,0.0,0.24939147903239284,"[0.0646153846153845, 0.43416757344940116]",0.0,0.5129591809666675,0.0001,0.0,0.6624112065967911,"[0.5121951219512195, 0.8126272912423625]",0.1,0.16534828354197068,"[0.034482758620689655, 0.2962138084632517]",0.0,train
0.6216666666666667,"[0.75, 0.49333333333333335]",0.0,4.0,0.5237553914388021,0.0,[56],41.0,0.0,0.20328255739111756,"[0.050632911392404924, 0.35593220338983017]",0.0,0.5237553914388021,0.0001,0.0,0.5166666666666666,"[0.33333333333333326, 0.7]",0.1,0.13301681195516812,"[0.0273972602739726, 0.23863636363636365]",0.0,valid
0.6471229293809939,"[0.7284219703574543, 0.5658238884045336]",0.0,4.0,0.5107315208600915,0.0,[56],42.0,0.0,0.26799081768225064,"[0.048854961832060936, 0.4871266735324403]",0.0,0.5107315208600915,0.0001,0.0,0.5713920350748996,"[0.34782608695652173, 0.7949579831932773]",0.1,0.18871164163384424,"[0.026272577996715927, 0.35115070527097253]",0.0,train
0.6383333333333333,"[0.7433333333333333, 0.5333333333333333]",0.0,4.0,0.5195117692152659,0.0,[56],42.0,0.0,0.22340202950099355,"[0.02531645569620239, 0.4214876033057847]",0.0,0.5195117692152659,0.0001,0.0,0.46969696969696967,"[0.16666666666666663, 0.7727272727272727]",0.1,0.1517356787048568,"[0.0136986301369863, 0.2897727272727273]",0.0,valid
0.6418918918918919,"[0.7284219703574543, 0.5553618134263295]",0.0,4.0,0.5086129450279734,0.0,[56],43.0,0.0,0.2534150789938207,"[0.05462822458270091, 0.45220193340494047]",0.0,0.5086129450279734,0.0001,0.0,0.5887378640776699,"[0.36, 0.8174757281553398]",0.1,0.1710515248261965,"[0.029556650246305417, 0.3125463994060876]",0.0,train
0.6233333333333333,"[0.7466666666666667, 0.5]",0.0,4.0,0.5242299636205038,0.0,[56],43.0,0.0,0.19230769230769204,"[0.02564102564102552, 0.3589743589743586]",0.0,0.5242299636205038,0.0001,0.0,0.46206896551724136,"[0.19999999999999996, 0.7241379310344828]",0.1,0.12616749688667497,"[0.0136986301369863, 0.23863636363636365]",0.0,valid
0.6464690496948562,"[0.7327811682650393, 0.560156931124673]",0.0,4.0,0.5124113831831061,0.0,[56],44.0,0.0,0.25363247384759796,"[0.0436817472698907, 0.46358320042530526]",0.0,0.5124113831831061,0.0001,0.0,0.6269897003745318,"[0.4375, 0.8164794007490637]",0.1,0.17333538130711929,"[0.022988505747126436, 0.3236822568671121]",0.0,train
0.64,"[0.76, 0.52]",0.0,4.0,0.5282154679298401,0.0,[56],44.0,0.0,0.23363286264441568,"[0.05263157894736834, 0.414634146341463]",0.0,0.5282154679298401,0.0001,0.0,0.6976190476190476,"[0.6666666666666665, 0.7285714285714285]",0.1,0.15858499377334995,"[0.0273972602739726, 0.2897727272727273]",0.0,valid
0.6447253705318221,"[0.7297297297297297, 0.5597210113339146]",0.0,4.0,0.5073201902534651,0.0,[56],45.0,0.0,0.24774591040219968,"[0.02208201892744472, 0.47340980187695464]",0.0,0.5073201902534651,0.0001,0.0,0.5375481611208406,"[0.28, 0.7950963222416813]",0.1,0.17426976934695235,"[0.011494252873563218, 0.3370452858203415]",0.0,train
0.6283333333333334,"[0.7466666666666667, 0.51]",0.0,4.0,0.5258624454339346,0.0,[56],45.0,0.0,0.1818181818181816,"[0.0, 0.3636363636363632]",0.0,0.5258624454339346,0.0001,0.0,0.38181818181818183,"[0.0, 0.7636363636363637]",0.1,0.11931818181818182,"[0.0, 0.23863636363636365]",0.0,valid
0.6438535309503052,"[0.7332170880557978, 0.5544899738448126]",0.0,4.0,0.511188435813655,0.0,[56],46.0,0.0,0.26345201876965885,"[0.06707317073170718, 0.45983086680761054]",0.0,0.511188435813655,0.0001,0.0,0.6331251219988288,"[0.46808510638297873, 0.7981651376146789]",0.1,0.17953233055759743,"[0.0361247947454844, 0.32293986636971045]",0.0,train
0.6433333333333333,"[0.76, 0.5266666666666666]",0.0,4.0,0.5208795468012491,0.0,[56],46.0,0.0,0.2541666666666664,"[0.09999999999999984, 0.4083333333333329]",0.0,0.5208795468012491,0.0001,0.0,0.6685267857142857,"[0.5714285714285714, 0.765625]",0.1,0.16660180572851804,"[0.0547945205479452, 0.2784090909090909]",0.0,valid
0.6495204882301656,"[0.7297297297297297, 0.5693112467306015]",0.0,4.0,0.5122624700484069,0.0,[56],47.0,0.0,0.27007744336325434,"[0.043209876543209756, 0.49694501018329895]",0.0,0.5122624700484069,0.0001,0.0,0.5749490919669201,"[0.358974358974359, 0.7909238249594813]",0.1,0.19263753423956176,"[0.022988505747126436, 0.36228656273199705]",0.0,train
0.6183333333333333,"[0.74, 0.49666666666666665]",0.0,4.0,0.5311519503593445,0.0,[56],47.0,0.0,0.1912234042553189,"[0.024999999999999842, 0.3574468085106379]",0.0,0.5311519503593445,0.0001,0.0,0.42736077481840196,"[0.14285714285714285, 0.711864406779661]",0.1,0.12616749688667497,"[0.0136986301369863, 0.23863636363636365]",0.0,valid
0.6486486486486487,"[0.7275501307759372, 0.56974716652136]",0.0,4.0,0.509081685024759,0.0,[56],48.0,0.0,0.2658408101335256,"[0.04870624048706226, 0.482975379779989]",0.0,0.509081685024759,0.0001,0.0,0.5768090154211151,"[0.3333333333333333, 0.8202846975088968]",0.1,0.18425729864943444,"[0.026272577996715927, 0.3422420193021529]",0.0,train
0.6416666666666666,"[0.75, 0.5333333333333333]",0.0,4.0,0.5251119335492452,0.0,[56],48.0,0.0,0.2378917378917376,"[0.07407407407407389, 0.4017094017094013]",0.0,0.5251119335492452,0.0001,0.0,0.5926724137931034,"[0.37499999999999994, 0.8103448275862069]",0.1,0.15407067247820672,"[0.0410958904109589, 0.26704545454545453]",0.0,valid
0.6473408892763732,"[0.7310374891020053, 0.5636442894507411]",0.0,4.0,0.5111800082351851,0.0,[56],49.0,0.0,0.26692154284409647,"[0.052227342549923075, 0.4816157431382698]",0.0,0.5111800082351851,0.0001,0.0,0.6004973907371167,"[0.40476190476190477, 0.7962328767123288]",0.1,0.18656309770663507,"[0.027914614121510674, 0.34521158129175944]",0.0,train
0.625,"[0.7333333333333333, 0.5166666666666667]",0.0,4.0,0.5341862837473551,0.0,[56],49.0,0.0,0.19409282700421923,"[0.0, 0.38818565400843846]",0.0,0.5341862837473551,0.0001,0.0,0.3770491803278688,"[0.0, 0.7540983606557377]",0.1,0.13068181818181818,"[0.0, 0.26136363636363635]",0.0,valid
0.6416739319965126,"[0.7297297297297297, 0.5536181342632955]",0.0,4.0,0.5089310951854872,0.0,[56],50.0,0.0,0.25997568077821476,"[0.06060606060606047, 0.4593453009503691]",0.0,0.5089310951854872,0.0001,0.0,0.5937018317381797,"[0.39215686274509803, 0.7952468007312614]",0.1,0.1778902944328027,"[0.03284072249589491, 0.32293986636971045]",0.0,train
0.6283333333333334,"[0.74, 0.5166666666666667]",0.0,4.0,0.5305344263712565,0.0,[56],50.0,0.0,0.23979591836734662,"[0.07142857142857119, 0.40816326530612207]",0.0,0.5305344263712565,0.0001,0.0,0.4986824769433465,"[0.2727272727272727, 0.7246376811594203]",0.1,0.162593399750934,"[0.0410958904109589, 0.2840909090909091]",0.0,valid
0.6540976460331298,"[0.7271142109851787, 0.581081081081081]",0.0,4.0,0.5112897261329319,0.0,[56],51.0,0.0,0.2804003990956725,"[0.05438066465256782, 0.5064201335387771]",0.0,0.5112897261329319,0.0001,0.0,0.5806446540880503,"[0.33962264150943394, 0.8216666666666667]",0.1,0.1977775827326553,"[0.029556650246305417, 0.36599851521900517]",0.0,train
0.6133333333333333,"[0.74, 0.4866666666666667]",0.0,4.0,0.5352475245793661,0.0,[56],51.0,0.0,0.17771739130434758,"[0.024999999999999842, 0.3304347826086953]",0.0,0.5352475245793661,0.0001,0.0,0.42328042328042326,"[0.14285714285714285, 0.7037037037037037]",0.1,0.1148038605230386,"[0.0136986301369863, 0.2159090909090909]",0.0,valid
0.6455972101133391,"[0.7310374891020053, 0.560156931124673]",0.0,4.0,0.5119024217128754,0.0,[56],52.0,0.0,0.2634900377507552,"[0.052227342549923075, 0.4747527329515873]",0.0,0.5119024217128754,0.0001,0.0,0.5995934959349594,"[0.40476190476190477, 0.794425087108014]",0.1,0.18322234046832772,"[0.027914614121510674, 0.33853006681514475]",0.0,train
0.6233333333333333,"[0.7433333333333333, 0.5033333333333333]",0.0,4.0,0.532647947470347,0.0,[56],52.0,0.0,0.2244290971417046,"[0.0722891566265058, 0.37656903765690336]",0.0,0.532647947470347,0.0001,0.0,0.5071428571428571,"[0.29999999999999993, 0.7142857142857143]",0.1,0.14838885429638854,"[0.0410958904109589, 0.2556818181818182]",0.0,valid
0.6512641673931996,"[0.7340889276373147, 0.5684394071490846]",0.0,4.0,0.5059670935506406,0.0,[56],53.0,0.0,0.2742925468314067,"[0.06153846153846143, 0.4870466321243519]",0.0,0.5059670935506406,0.0001,0.0,0.6469899175835669,"[0.4878048780487805, 0.8061749571183533]",0.1,0.19088212813733127,"[0.03284072249589491, 0.3489235337787676]",0.0,train
0.6366666666666667,"[0.75, 0.5233333333333333]",0.0,4.0,0.5237043499946594,0.0,[56],53.0,0.0,0.20083682008368178,"[0.0, 0.40167364016736357]",0.0,0.5237043499946594,0.0001,0.0,0.38095238095238093,"[0.0, 0.7619047619047619]",0.1,0.13636363636363635,"[0.0, 0.2727272727272727]",0.0,valid
0.6473408892763732,"[0.7310374891020053, 0.5636442894507411]",0.0,4.0,0.5101356182409369,0.0,[56],54.0,0.0,0.2684662488923149,"[0.058015267175572385, 0.4789172306090574]",0.0,0.5101356182409369,0.0001,0.0,0.607218603241933,"[0.41304347826086957, 0.8013937282229965]",0.1,0.18634915758792575,"[0.031198686371100164, 0.3414996288047513]",0.0,train
0.6283333333333334,"[0.7466666666666667, 0.51]",0.0,4.0,0.5314116875330607,0.0,[56],54.0,0.0,0.21223404255319123,"[0.04999999999999984, 0.37446808510638263]",0.0,0.5314116875330607,0.0001,0.0,0.5157384987893463,"[0.2857142857142857, 0.7457627118644068]",0.1,0.1386986301369863,"[0.0273972602739726, 0.25]",0.0,valid
0.6503923278116827,"[0.7292938099389712, 0.5714908456843941]",0.0,4.0,0.5086709377558335,0.0,[56],55.0,0.0,0.278892535011745,"[0.06896551724137916, 0.4888195527821108]",0.0,0.5086709377558335,0.0001,0.0,0.6062619731800767,"[0.39655172413793105, 0.8159722222222222]",0.1,0.19334518232452338,"[0.03776683087027915, 0.3489235337787676]",0.0,train
0.6166666666666667,"[0.74, 0.49333333333333335]",0.0,4.0,0.5302891333897909,0.0,[56],55.0,0.0,0.1910569105691054,"[0.04878048780487785, 0.3333333333333329]",0.0,0.5302891333897909,0.0001,0.0,0.47649572649572647,"[0.22222222222222218, 0.7307692307692307]",0.1,0.12165317559153176,"[0.0273972602739726, 0.2159090909090909]",0.0,valid
0.6510462074978204,"[0.7297297297297297, 0.572362685265911]",0.0,4.0,0.505901451991952,0.0,[56],56.0,0.0,0.2726338295850488,"[0.054878048780487666, 0.4903896103896099]",0.0,0.505901451991952,0.0001,0.0,0.5997938599720238,"[0.3829787234042553, 0.8166089965397924]",0.1,0.18998248250993816,"[0.029556650246305417, 0.3504083147735709]",0.0,train
0.62,"[0.7366666666666667, 0.5033333333333333]",0.0,4.0,0.5307880441347758,0.0,[56],56.0,0.0,0.20975039398098694,"[0.04819277108433713, 0.37130801687763676]",0.0,0.5307880441347758,0.0001,0.0,0.460655737704918,"[0.19999999999999996, 0.7213114754098361]",0.1,0.1386986301369863,"[0.0273972602739726, 0.25]",0.0,valid
0.6499564080209241,"[0.7284219703574543, 0.5714908456843941]",0.0,4.0,0.5072548389434814,0.0,[56],57.0,0.0,0.27421299586098585,"[0.05748865355521921, 0.4909373381667525]",0.0,0.5072548389434814,0.0001,0.0,0.5885142255005269,"[0.36538461538461536, 0.8116438356164384]",0.1,0.19154589106973718,"[0.031198686371100164, 0.3518930957683742]",0.0,train
0.635,"[0.7366666666666667, 0.5333333333333333]",0.0,4.0,0.5288112759590149,0.0,[56],57.0,0.0,0.21822803195352183,"[0.024691358024691176, 0.4117647058823525]",0.0,0.5288112759590149,0.0001,0.0,0.4576612903225806,"[0.12499999999999997, 0.7903225806451613]",0.1,0.1460538605230386,"[0.0136986301369863, 0.2784090909090909]",0.0,valid
0.6486486486486487,"[0.7292938099389712, 0.5680034873583261]",0.0,4.0,0.5032984121986057,0.0,[56],58.0,0.0,0.2570513001610316,"[0.02204724409448811, 0.4920553562275751]",0.0,0.5032984121986057,0.0001,0.0,0.5319663779928681,"[0.2692307692307692, 0.7947019867549668]",0.1,0.18392084581317358,"[0.011494252873563218, 0.35634743875278396]",0.0,train
0.6266666666666667,"[0.74, 0.5133333333333333]",0.0,4.0,0.5351951718330383,0.0,[56],58.0,0.0,0.20577731092436943,"[0.024999999999999842, 0.386554621848739]",0.0,0.5351951718330383,0.0001,0.0,0.44239631336405527,"[0.14285714285714285, 0.7419354838709677]",0.1,0.13753113325031133,"[0.0136986301369863, 0.26136363636363635]",0.0,valid
0.652353966870096,"[0.7332170880557978, 0.5714908456843941]",0.0,4.0,0.5093823723171068,0.0,[56],59.0,0.0,0.2816144941305894,"[0.06707317073170718, 0.49615581752947163]",0.0,0.5093823723171068,0.0001,0.0,0.6347048048471184,"[0.46808510638297873, 0.8013245033112583]",0.1,0.19772089774393745,"[0.0361247947454844, 0.3593170007423905]",0.0,train
0.6166666666666667,"[0.74, 0.49333333333333335]",0.0,4.0,0.5291759272416433,0.0,[56],59.0,0.0,0.1724137931034481,"[0.0, 0.3448275862068962]",0.0,0.5291759272416433,0.0001,0.0,0.35714285714285715,"[0.0, 0.7142857142857143]",0.1,0.11363636363636363,"[0.0, 0.22727272727272727]",0.0,valid
0.6368788142981692,"[0.7284219703574543, 0.5453356582388841]",0.0,4.0,0.5107429597688757,0.0,[56],60.0,0.0,0.2412742529894766,"[0.03410852713178284, 0.44843997884717035]",0.0,0.5107429597688757,0.0001,0.0,0.542483660130719,"[0.3055555555555556, 0.7794117647058824]",0.1,0.16641798413551734,"[0.0180623973727422, 0.3147735708982925]",0.0,train
0.6266666666666667,"[0.7433333333333333, 0.51]",0.0,4.0,0.5326329867045084,0.0,[56],60.0,0.0,0.18723404255319132,"[0.0, 0.37446808510638263]",0.0,0.5326329867045084,0.0001,0.0,0.3728813559322034,"[0.0, 0.7457627118644068]",0.1,0.125,"[0.0, 0.25]",0.0,valid
0.6453792502179598,"[0.7292938099389712, 0.5614646904969486]",0.0,4.0,0.5103345241235651,0.0,[56],61.0,0.0,0.27443992802737166,"[0.07174887892376666, 0.47713097713097663]",0.0,0.5103345241235651,0.0001,0.0,0.5977469670710571,"[0.4, 0.7954939341421143]",0.1,0.19008305265121178,"[0.03940886699507389, 0.34075723830734966]",0.0,train
0.6366666666666667,"[0.7433333333333333, 0.53]",0.0,4.0,0.5277799367904663,0.0,[56],61.0,0.0,0.2272230035943113,"[0.04938271604938253, 0.40506329113924006]",0.0,0.5277799367904663,0.0001,0.0,0.5184426229508197,"[0.24999999999999994, 0.7868852459016393]",0.1,0.15006226650062265,"[0.0273972602739726, 0.2727272727272727]",0.0,valid
0.6545335658238884,"[0.7323452484742807, 0.576721883173496]",0.0,4.0,0.507773079302,0.0,[56],62.0,0.0,0.2788455624334658,"[0.05538461538461526, 0.5023065094823164]",0.0,0.507773079302,0.0001,0.0,0.6251413341947989,"[0.43902439024390244, 0.8112582781456954]",0.1,0.19666399698655287,"[0.029556650246305417, 0.3637713437268003]",0.0,train
0.6283333333333334,"[0.7366666666666667, 0.52]",0.0,4.0,0.5308564901351929,0.0,[56],62.0,0.0,0.2073170731707315,"[0.0, 0.414634146341463]",0.0,0.5308564901351929,0.0001,0.0,0.36428571428571427,"[0.0, 0.7285714285714285]",0.1,0.14488636363636365,"[0.0, 0.2897727272727273]",0.0,valid
0.6486486486486487,"[0.7306015693112468, 0.5666957279860506]",0.0,4.0,0.5092102237369703,0.0,[56],63.0,0.0,0.2693177089244502,"[0.04629629629629618, 0.49233912155260423]",0.0,0.5092102237369703,0.0001,0.0,0.5867430441898527,"[0.38461538461538464, 0.7888707037643208]",0.1,0.19123138080975421,"[0.024630541871921183, 0.3578322197475872]",0.0,train
0.62,"[0.7466666666666667, 0.49333333333333335]",0.0,4.0,0.5291660726070404,0.0,[56],63.0,0.0,0.18238573021181692,"[0.02564102564102552, 0.33913043478260835]",0.0,0.5291660726070404,0.0001,0.0,0.4611111111111111,"[0.19999999999999996, 0.7222222222222222]",0.1,0.1176447696139477,"[0.0136986301369863, 0.2215909090909091]",0.0,valid
0.6545335658238884,"[0.7340889276373147, 0.5749782040104621]",0.0,4.0,0.5020126324632893,0.0,[56],64.0,0.0,0.28012655724737956,"[0.06153846153846143, 0.4987146529562977]",0.0,0.5020126324632893,0.0001,0.0,0.6494208336732197,"[0.4878048780487805, 0.8110367892976589]",0.1,0.19645005686784353,"[0.03284072249589491, 0.36005939123979214]",0.0,train
0.6366666666666667,"[0.7366666666666667, 0.5366666666666666]",0.0,4.0,0.5218346913655599,0.0,[56],64.0,0.0,0.23330140646267047,"[0.04819277108433713, 0.41841004184100383]",0.0,0.5218346913655599,0.0001,0.0,0.4968253968253968,"[0.19999999999999996, 0.7936507936507936]",0.1,0.15574408468244086,"[0.0273972602739726, 0.2840909090909091]",0.0,valid
0.6466870095902354,"[0.7327811682650393, 0.5605928509154315]",0.0,4.0,0.5063575778318488,0.0,[56],65.0,0.0,0.27002807818817265,"[0.06125574272588043, 0.4788004136504649]",0.0,0.5063575778318488,0.0001,0.0,0.6216509214805637,"[0.45454545454545453, 0.7887563884156729]",0.1,0.18828376139642555,"[0.03284072249589491, 0.3437268002969562]",0.0,train
0.63,"[0.74, 0.52]",0.0,4.0,0.531452496846517,0.0,[56],65.0,0.0,0.19747899159663843,"[0.0, 0.39495798319327685]",0.0,0.531452496846517,0.0001,0.0,0.3790322580645161,"[0.0, 0.7580645161290323]",0.1,0.13352272727272727,"[0.0, 0.26704545454545453]",0.0,valid
0.6488666085440279,"[0.7301656495204882, 0.5675675675675675]",0.0,4.0,0.5071026942004329,0.0,[56],66.0,0.0,0.26943354004285874,"[0.049155145929339346, 0.48971193415637815]",0.0,0.5071026942004329,0.0001,0.0,0.5891361569753529,"[0.38095238095238093, 0.7973199329983249]",0.1,0.1898252273799467,"[0.026272577996715927, 0.35337787676317745]",0.0,train
