acc,acc_labels,aux,aux_batch,bce_loss,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,prec,prec_labels,prob,recall,recall_labels,std_loss,train_mode
0.6233333333333333,"[0.75, 0.49666666666666665]",0.0,4.0,0.5387600859006246,0.0,[56],66.0,0.0,0.20403985995152144,"[0.050632911392404924, 0.3574468085106379]",0.0,0.5387600859006246,0.0001,0.0,0.5225988700564972,"[0.33333333333333326, 0.711864406779661]",0.1,0.13301681195516812,"[0.0273972602739726, 0.23863636363636365]",0.0,valid
0.6560592850915432,"[0.7310374891020053, 0.581081081081081]",0.0,4.0,0.5058870432169541,0.0,[56],67.0,0.0,0.2779057226465571,"[0.04636785162287469, 0.5094435936702395]",0.0,0.5058870432169541,0.0001,0.0,0.605048159614723,"[0.39473684210526316, 0.815359477124183]",0.1,0.1975417000376681,"[0.024630541871921183, 0.370452858203415]",0.0,train
0.635,"[0.74, 0.53]",0.0,4.0,0.5309115250905355,0.0,[56],67.0,0.0,0.21249999999999972,"[0.024999999999999842, 0.3999999999999996]",0.0,0.5309115250905355,0.0001,0.0,0.46973365617433416,"[0.14285714285714285, 0.7966101694915254]",0.1,0.14037204234122042,"[0.0136986301369863, 0.26704545454545453]",0.0,valid
0.6547515257192676,"[0.7362685265911072, 0.5732345248474281]",0.0,4.0,0.5106975488040758,0.0,[56],68.0,0.0,0.2938681892830164,"[0.08748114630467557, 0.5002552322613573]",0.0,0.5106975488040758,0.0001,0.0,0.6688453159041394,"[0.5370370370370371, 0.8006535947712419]",0.1,0.20569519567292396,"[0.047619047619047616, 0.3637713437268003]",0.0,train
0.6233333333333333,"[0.75, 0.49666666666666665]",0.0,4.0,0.5290953119595846,0.0,[56],68.0,0.0,0.2263374485596705,"[0.07407407407407389, 0.3786008230452671]",0.0,0.5290953119595846,0.0001,0.0,0.5307835820895522,"[0.37499999999999994, 0.6865671641791045]",0.1,0.15122976338729763,"[0.0410958904109589, 0.26136363636363635]",0.0,valid
0.6543156059285091,"[0.7345248474280732, 0.574106364428945]",0.0,4.0,0.5027987075888593,0.0,[56],69.0,0.0,0.2879190047986368,"[0.07866868381240531, 0.4971693257848683]",0.0,0.5027987075888593,0.0001,0.0,0.6552013422818792,"[0.5, 0.8104026845637584]",0.1,0.20063377474482613,"[0.042692939244663386, 0.3585746102449889]",0.0,train
0.6433333333333333,"[0.7533333333333333, 0.5333333333333333]",0.0,4.0,0.5325890084107717,0.0,[56],69.0,0.0,0.24088983050847426,"[0.07499999999999983, 0.4067796610169487]",0.0,0.5325890084107717,0.0001,0.0,0.6142857142857143,"[0.4285714285714285, 0.8]",0.1,0.1569115815691158,"[0.0410958904109589, 0.2727272727272727]",0.0,valid
0.6562772449869224,"[0.7319093286835222, 0.5806451612903226]",0.0,4.0,0.5072209433369015,0.0,[56],70.0,0.0,0.2925665753188976,"[0.07796101949025472, 0.5071721311475406]",0.0,0.5072209433369015,0.0001,0.0,0.6332288401253918,"[0.4482758620689655, 0.8181818181818182]",0.1,0.20508811772923594,"[0.042692939244663386, 0.3674832962138085]",0.0,train
0.635,"[0.7566666666666667, 0.5133333333333333]",0.0,4.0,0.5323975880940756,0.0,[56],70.0,0.0,0.22865264964599843,"[0.07594936708860744, 0.3813559322033894]",0.0,0.5323975880940756,0.0001,0.0,0.625,"[0.49999999999999994, 0.75]",0.1,0.14838885429638854,"[0.0410958904109589, 0.2556818181818182]",0.0,valid
0.6501743679163035,"[0.7240627724498693, 0.5762859633827376]",0.0,4.0,0.5090063343877378,0.0,[56],71.0,0.0,0.2744119726935322,"[0.04524886877828039, 0.503575076608784]",0.0,0.5090063343877378,0.0001,0.0,0.5423258774322604,"[0.2777777777777778, 0.806873977086743]",0.1,0.1953145285454632,"[0.024630541871921183, 0.36599851521900517]",0.0,train
0.6399999999999999,"[0.7433333333333333, 0.5366666666666666]",0.0,4.0,0.5230722626050314,0.0,[56],71.0,0.0,0.21940928270042165,"[0.02531645569620239, 0.4135021097046409]",0.0,0.5230722626050314,0.0001,0.0,0.4849726775956284,"[0.16666666666666663, 0.8032786885245902]",0.1,0.1460538605230386,"[0.0136986301369863, 0.2784090909090909]",0.0,valid
0.6534437663469921,"[0.7292938099389712, 0.5775937227550131]",0.0,4.0,0.505204949689948,0.0,[56],72.0,0.0,0.2748886958538759,"[0.049004594180704304, 0.5007727975270474]",0.0,0.505204949689948,0.0001,0.0,0.5909090909090909,"[0.36363636363636365, 0.8181818181818182]",0.1,0.19353717986695484,"[0.026272577996715927, 0.36080178173719374]",0.0,train
0.635,"[0.7566666666666667, 0.5133333333333333]",0.0,4.0,0.5376501480738322,0.0,[56],72.0,0.0,0.23741690408357047,"[0.09876543209876525, 0.3760683760683757]",0.0,0.5376501480738322,0.0001,0.0,0.6293103448275861,"[0.4999999999999999, 0.7586206896551724]",0.1,0.1523972602739726,"[0.0547945205479452, 0.25]",0.0,valid
0.6517000871839582,"[0.7306015693112468, 0.5727986050566696]",0.0,4.0,0.5103293333364569,0.0,[56],73.0,0.0,0.2728927855332347,"[0.04629629629629618, 0.4994892747701732]",0.0,0.5103293333364569,0.0001,0.0,0.5924713584288053,"[0.38461538461538464, 0.8003273322422259]",0.1,0.19382974755065993,"[0.024630541871921183, 0.36302895322939865]",0.0,train
0.6333333333333333,"[0.74, 0.5266666666666666]",0.0,4.0,0.5256972710291544,0.0,[56],73.0,0.0,0.20908119658119634,"[0.024999999999999842, 0.3931623931623928]",0.0,0.5256972710291544,0.0001,0.0,0.46798029556650245,"[0.14285714285714285, 0.7931034482758621]",0.1,0.13753113325031133,"[0.0136986301369863, 0.26136363636363635]",0.0,valid
0.6462510897994769,"[0.7301656495204882, 0.5623365300784655]",0.0,4.0,0.5068190512449845,0.0,[56],74.0,0.0,0.2760900706968241,"[0.06917293233082691, 0.4830072090628213]",0.0,0.5068190512449845,0.0001,0.0,0.5994747899159664,"[0.4107142857142857, 0.788235294117647]",0.1,0.19297398707582258,"[0.03776683087027915, 0.348181143281366]",0.0,train
0.635,"[0.7533333333333333, 0.5166666666666667]",0.0,4.0,0.5316747625668844,0.0,[56],74.0,0.0,0.2197338526452448,"[0.051282051282051155, 0.38818565400843846]",0.0,0.5316747625668844,0.0001,0.0,0.5770491803278688,"[0.3999999999999999, 0.7540983606557377]",0.1,0.14438044831880448,"[0.0273972602739726, 0.26136363636363635]",0.0,valid
0.6431996512641673,"[0.7297297297297297, 0.5566695727986051]",0.0,4.0,0.5112158552460049,0.0,[56],75.0,0.0,0.27088394837731505,"[0.0662650602409637, 0.47550283651366637]",0.0,0.5112158552460049,0.0001,0.0,0.5893581081081081,"[0.4, 0.7787162162162162]",0.1,0.18918340702381867,"[0.0361247947454844, 0.3422420193021529]",0.0,train
0.6283333333333333,"[0.7533333333333333, 0.5033333333333333]",0.0,4.0,0.5331741372744242,0.0,[56],75.0,0.0,0.18783038381981132,"[0.026315789473684133, 0.3493449781659385]",0.0,0.5331741372744242,0.0001,0.0,0.5440251572327044,"[0.33333333333333326, 0.7547169811320755]",0.1,0.12048567870485678,"[0.0136986301369863, 0.22727272727272727]",0.0,valid
0.6506102877070619,"[0.7271142109851787, 0.574106364428945]",0.0,4.0,0.5042382828567339,0.0,[56],76.0,0.0,0.2639975768967653,"[0.033950617283950504, 0.49404453650958]",0.0,0.5042382828567339,0.0001,0.0,0.5494160519845451,"[0.28205128205128205, 0.8167808219178082]",0.1,0.1860913323166606,"[0.0180623973727422, 0.35412026726057905]",0.0,train
0.6366666666666667,"[0.76, 0.5133333333333333]",0.0,4.0,0.5282023549079895,0.0,[56],76.0,0.0,0.22913950456323312,"[0.0769230769230768, 0.3813559322033894]",0.0,0.5282023549079895,0.0001,0.0,0.6749999999999999,"[0.5999999999999999, 0.75]",0.1,0.14838885429638854,"[0.0410958904109589, 0.2556818181818182]",0.0,valid
0.6560592850915432,"[0.7327811682650393, 0.5793374019180471]",0.0,4.0,0.5058715913606726,0.0,[56],77.0,0.0,0.2850052571303492,"[0.06412213740458002, 0.5058883768561183]",0.0,0.5058715913606726,0.0001,0.0,0.635851628641125,"[0.45652173913043476, 0.8151815181518152]",0.1,0.20061183216854825,"[0.034482758620689655, 0.36674090571640683]",0.0,train
0.62,"[0.7433333333333333, 0.49666666666666665]",0.0,4.0,0.5345523357391357,0.0,[56],77.0,0.0,0.21486798256857187,"[0.0722891566265058, 0.3574468085106379]",0.0,0.5345523357391357,0.0001,0.0,0.5059322033898305,"[0.29999999999999993, 0.711864406779661]",0.1,0.13986612702366127,"[0.0410958904109589, 0.23863636363636365]",0.0,valid
0.647994768962511,"[0.7306015693112468, 0.565387968613775]",0.0,4.0,0.5115977227687836,0.0,[56],78.0,0.0,0.27630818694375814,"[0.06363636363636349, 0.4889800102511528]",0.0,0.5115977227687836,0.0001,0.0,0.6007499026100507,"[0.4117647058823529, 0.7897350993377483]",0.1,0.19430151294063436,"[0.034482758620689655, 0.35412026726057905]",0.0,train
0.6116666666666667,"[0.74, 0.48333333333333334]",0.0,4.0,0.5349271694819132,0.0,[56],78.0,0.0,0.19460300985988555,"[0.04878048780487785, 0.3404255319148932]",0.0,0.5349271694819132,0.0001,0.0,0.4500941619585687,"[0.22222222222222218, 0.6779661016949152]",0.1,0.12733499377334995,"[0.0273972602739726, 0.22727272727272727]",0.0,valid
0.6519180470793374,"[0.7306015693112468, 0.5732345248474281]",0.0,4.0,0.5087774668050848,0.0,[56],79.0,0.0,0.2761105064012851,"[0.0550458715596329, 0.4971751412429373]",0.0,0.5087774668050848,0.0001,0.0,0.6033333333333333,"[0.4, 0.8066666666666666]",0.1,0.19443682549434796,"[0.029556650246305417, 0.3593170007423905]",0.0,train
0.625,"[0.7366666666666667, 0.5133333333333333]",0.0,4.0,0.5324667493502299,0.0,[56],79.0,0.0,0.19495437466451931,"[0.024691358024691176, 0.36521739130434744]",0.0,0.5324667493502299,0.0001,0.0,0.4513888888888889,"[0.12499999999999997, 0.7777777777777778]",0.1,0.12616749688667497,"[0.0136986301369863, 0.23863636363636365]",0.0,valid
0.6534437663469921,"[0.7297297297297297, 0.5771578029642546]",0.0,4.0,0.5027019290820413,0.0,[56],80.0,0.0,0.27428187936459664,"[0.04907975460122686, 0.49948400412796645]",0.0,0.5027019290820413,0.0001,0.0,0.5955219769409357,"[0.37209302325581395, 0.8189509306260575]",0.1,0.19279478936955322,"[0.026272577996715927, 0.3593170007423905]",0.0,train
0.63,"[0.7433333333333333, 0.5166666666666667]",0.0,4.0,0.5272689263025919,0.0,[56],80.0,0.0,0.20931094751337292,"[0.02531645569620239, 0.39330543933054346]",0.0,0.5272689263025919,0.0001,0.0,0.45634920634920634,"[0.16666666666666663, 0.746031746031746]",0.1,0.14037204234122042,"[0.0136986301369863, 0.26704545454545453]",0.0,valid
0.6527898866608544,"[0.7288578901482128, 0.576721883173496]",0.0,4.0,0.5100519449814506,0.0,[56],81.0,0.0,0.2809573530094201,"[0.057575757575757426, 0.5043389484430828]",0.0,0.5100519449814506,0.0001,0.0,0.5898692810457516,"[0.37254901960784315, 0.8071895424836601]",0.1,0.1989697960437535,"[0.031198686371100164, 0.36674090571640683]",0.0,train
0.6383333333333333,"[0.7433333333333333, 0.5333333333333333]",0.0,4.0,0.5284441113471985,0.0,[56],81.0,0.0,0.21544715447154447,"[0.0, 0.43089430894308894]",0.0,0.5284441113471985,0.0001,0.0,0.37857142857142856,"[0.0, 0.7571428571428571]",0.1,0.15056818181818182,"[0.0, 0.30113636363636365]",0.0,valid
0.6547515257192676,"[0.7327811682650393, 0.576721883173496]",0.0,4.0,0.507125189770823,0.0,[56],82.0,0.0,0.2828642037656617,"[0.05837173579109051, 0.5073566717402329]",0.0,0.507125189770823,0.0001,0.0,0.6268315018315018,"[0.4523809523809524, 0.8012820512820513]",0.1,0.2011969675359584,"[0.031198686371100164, 0.3711952487008166]",0.0,train
0.645,"[0.7466666666666667, 0.5433333333333333]",0.0,4.0,0.531246026357015,0.0,[56],82.0,0.0,0.2262096341594247,"[0.02564102564102552, 0.4267782426778239]",0.0,0.531246026357015,0.0001,0.0,0.5047619047619047,"[0.19999999999999996, 0.8095238095238095]",0.1,0.1517356787048568,"[0.0136986301369863, 0.2897727272727273]",0.0,valid
0.6508282476024412,"[0.7323452484742807, 0.5693112467306015]",0.0,4.0,0.5093872598979784,0.0,[56],83.0,0.0,0.28318000594324166,"[0.07250755287009047, 0.4938524590163929]",0.0,0.5093872598979784,0.0001,0.0,0.6247622017776392,"[0.4528301886792453, 0.7966942148760331]",0.1,0.19862054337133056,"[0.03940886699507389, 0.3578322197475872]",0.0,train
0.6316666666666666,"[0.74, 0.5233333333333333]",0.0,4.0,0.5361861884593964,0.0,[56],83.0,0.0,0.20824468085106354,"[0.024999999999999842, 0.3914893617021272]",0.0,0.5361861884593964,0.0001,0.0,0.46125907990314774,"[0.14285714285714285, 0.7796610169491526]",0.1,0.13753113325031133,"[0.0136986301369863, 0.26136363636363635]",0.0,valid
0.6525719267654752,"[0.7353966870095903, 0.56974716652136]",0.0,4.0,0.5069238193657087,0.0,[56],84.0,0.0,0.293131044934315,"[0.09267563527653197, 0.49358645459209805]",0.0,0.5069238193657087,0.0001,0.0,0.6578349944629014,"[0.5166666666666667, 0.7990033222591362]",0.1,0.20399647455941136,"[0.05090311986863711, 0.3570898292501856]",0.0,train
0.62,"[0.73, 0.51]",0.0,4.0,0.5239718159039816,0.0,[56],84.0,0.0,0.19246861924686173,"[0.0, 0.38493723849372347]",0.0,0.5239718159039816,0.0001,0.0,0.36507936507936506,"[0.0, 0.7301587301587301]",0.1,0.13068181818181818,"[0.0, 0.26136363636363635]",0.0,valid
0.6497384481255449,"[0.7284219703574543, 0.5710549258936356]",0.0,4.0,0.5056760337041772,0.0,[56],85.0,0.0,0.27318188088639156,"[0.05462822458270091, 0.49173553719008223]",0.0,0.5056760337041772,0.0001,0.0,0.5840747028862479,"[0.36, 0.8081494057724957]",0.1,0.19146726350474144,"[0.029556650246305417, 0.35337787676317745]",0.0,train
0.6266666666666667,"[0.7333333333333333, 0.52]",0.0,4.0,0.5316576957702637,0.0,[56],85.0,0.0,0.22128851540616212,"[0.04761904761904739, 0.39495798319327685]",0.0,0.5316576957702637,0.0001,0.0,0.469941348973607,"[0.1818181818181818, 0.7580645161290323]",0.1,0.14722135740971357,"[0.0273972602739726, 0.26704545454545453]",0.0,valid
0.6493025283347864,"[0.7275501307759372, 0.5710549258936356]",0.0,4.0,0.5075418715891631,0.0,[56],86.0,0.0,0.2698143436056919,"[0.04580152671755712, 0.4938271604938267]",0.0,0.5075418715891631,0.0001,0.0,0.5650535285121259,"[0.32608695652173914, 0.8040201005025126]",0.1,0.19048899031235259,"[0.024630541871921183, 0.35634743875278396]",0.0,train
0.625,"[0.74, 0.51]",0.0,4.0,0.5241781075795492,0.0,[56],86.0,0.0,0.18723404255319132,"[0.0, 0.37446808510638263]",0.0,0.5241781075795492,0.0001,0.0,0.3728813559322034,"[0.0, 0.7457627118644068]",0.1,0.125,"[0.0, 0.25]",0.0,valid
0.6462510897994769,"[0.7301656495204882, 0.5623365300784655]",0.0,4.0,0.5077963030856588,0.0,[56],87.0,0.0,0.2615347038143361,"[0.04327666151468304, 0.47979274611398914]",0.0,0.5077963030856588,0.0001,0.0,0.5812945743432337,"[0.3684210526315789, 0.7941680960548885]",0.1,0.18335765302204132,"[0.022988505747126436, 0.3437268002969562]",0.0,train
0.6233333333333333,"[0.75, 0.49666666666666665]",0.0,4.0,0.5400411089261373,0.0,[56],87.0,0.0,0.20403985995152144,"[0.050632911392404924, 0.3574468085106379]",0.0,0.5400411089261373,0.0001,0.0,0.5225988700564972,"[0.33333333333333326, 0.711864406779661]",0.1,0.13301681195516812,"[0.0273972602739726, 0.23863636363636365]",0.0,valid
0.6595466434176112,"[0.7297297297297297, 0.5893635571054926]",0.0,4.0,0.50580593166144,0.0,[56],88.0,0.0,0.28272464546090054,"[0.04024767801857575, 0.5252016129032253]",0.0,0.50580593166144,0.0001,0.0,0.5846238703381561,"[0.35135135135135137, 0.8178963893249608]",0.1,0.20406595938429128,"[0.021346469622331693, 0.3867854491462509]",0.0,train
0.63,"[0.74, 0.52]",0.0,4.0,0.5241373578707377,0.0,[56],88.0,0.0,0.20480769230769202,"[0.024999999999999842, 0.3846153846153842]",0.0,0.5241373578707377,0.0001,0.0,0.45935960591133007,"[0.14285714285714285, 0.7758620689655172]",0.1,0.13469022415940224,"[0.0136986301369863, 0.2556818181818182]",0.0,valid
0.6595466434176112,"[0.7297297297297297, 0.5893635571054926]",0.0,4.0,0.5032184992147528,0.0,[56],89.0,0.0,0.28396618953295677,"[0.043209876543209756, 0.5247225025227038]",0.0,0.5032184992147528,0.0001,0.0,0.5889359983848172,"[0.358974358974359, 0.8188976377952756]",0.1,0.20451578219798788,"[0.022988505747126436, 0.3860430586488493]",0.0,train
0.6333333333333333,"[0.7433333333333333, 0.5233333333333333]",0.0,4.0,0.5311083793640137,0.0,[56],89.0,0.0,0.2109704641350208,"[0.02531645569620239, 0.3966244725738392]",0.0,0.5311083793640137,0.0001,0.0,0.46857923497267756,"[0.16666666666666663, 0.7704918032786885]",0.1,0.14037204234122042,"[0.0136986301369863, 0.26704545454545453]",0.0,valid
0.6521360069747166,"[0.7288578901482128, 0.5754141238012206]",0.0,4.0,0.508105747077776,0.0,[56],90.0,0.0,0.27629894145362066,"[0.04601226993865019, 0.5065856129685912]",0.0,0.508105747077776,0.0001,0.0,0.573142687585772,"[0.3488372093023256, 0.7974481658692185]",0.1,0.1979128952863689,"[0.024630541871921183, 0.3711952487008166]",0.0,train
0.635,"[0.74, 0.53]",0.0,4.0,0.5323894421259562,0.0,[56],90.0,0.0,0.21919543870763353,"[0.04878048780487785, 0.3896103896103892]",0.0,0.5323894421259562,0.0001,0.0,0.5202020202020202,"[0.22222222222222218, 0.8181818181818182]",0.1,0.1415395392278954,"[0.0273972602739726, 0.2556818181818182]",0.0,valid
0.6554054054054055,"[0.7310374891020053, 0.5797733217088056]",0.0,4.0,0.5071823143440745,0.0,[56],91.0,0.0,0.2883642055028717,"[0.06656580937972753, 0.5101626016260158]",0.0,0.5071823143440745,0.0001,0.0,0.6157252570296049,"[0.4230769230769231, 0.8083735909822867]",0.1,0.20440241222055217,"[0.0361247947454844, 0.3726800296956199]",0.0,train
0.63,"[0.74, 0.52]",0.0,4.0,0.5267383456230164,0.0,[56],91.0,0.0,0.20741525423728785,"[0.024999999999999842, 0.38983050847457584]",0.0,0.5267383456230164,0.0001,0.0,0.4547619047619048,"[0.14285714285714285, 0.7666666666666667]",0.1,0.13753113325031133,"[0.0136986301369863, 0.26136363636363635]",0.0,valid
0.6490845684394071,"[0.7297297297297297, 0.5684394071490846]",0.0,4.0,0.5084097113298334,0.0,[56],92.0,0.0,0.27202106773389684,"[0.054878048780487666, 0.48916408668730604]",0.0,0.5084097113298334,0.0001,0.0,0.5925045901285235,"[0.3829787234042553, 0.8020304568527918]",0.1,0.1907248730073398,"[0.029556650246305417, 0.3518930957683742]",0.0,train
0.6416666666666666,"[0.7566666666666667, 0.5266666666666666]",0.0,4.0,0.5205318331718445,0.0,[56],92.0,0.0,0.24699107698692646,"[0.07594936708860744, 0.4180327868852455]",0.0,0.5205318331718445,0.0001,0.0,0.625,"[0.49999999999999994, 0.75]",0.1,0.1654343088418431,"[0.0410958904109589, 0.2897727272727273]",0.0,valid
0.6571490845684393,"[0.7345248474280732, 0.5797733217088056]",0.0,4.0,0.5067151007444962,0.0,[56],93.0,0.0,0.2898561900889403,"[0.07305936073059348, 0.5066530194472871]",0.0,0.5067151007444962,0.0001,0.0,0.6577429983525536,"[0.5, 0.8154859967051071]",0.1,0.2034460816044412,"[0.03940886699507389, 0.3674832962138085]",0.0,train
0.64,"[0.7466666666666667, 0.5333333333333333]",0.0,4.0,0.5315698782602946,0.0,[56],93.0,0.0,0.23574380165289227,"[0.04999999999999984, 0.4214876033057847]",0.0,0.5315698782602946,0.0001,0.0,0.5292207792207793,"[0.2857142857142857, 0.7727272727272727]",0.1,0.15858499377334995,"[0.0273972602739726, 0.2897727272727273]",0.0,valid
0.6543156059285091,"[0.7314734088927637, 0.5771578029642546]",0.0,4.0,0.5073380807171697,0.0,[56],94.0,0.0,0.2735303279782828,"[0.04347826086956511, 0.5035823950870005]",0.0,0.5073380807171697,0.0001,0.0,0.6052718286655684,"[0.4, 0.8105436573311368]",0.1,0.19412231523436502,"[0.022988505747126436, 0.36525612472160357]",0.0,train
0.62,"[0.7333333333333333, 0.5066666666666667]",0.0,4.0,0.5377400716145834,0.0,[56],94.0,0.0,0.20640999798427706,"[0.024390243902438827, 0.3884297520661153]",0.0,0.5377400716145834,0.0001,0.0,0.4116161616161616,"[0.11111111111111109, 0.7121212121212122]",0.1,0.14037204234122042,"[0.0136986301369863, 0.26704545454545453]",0.0,valid
0.6588927637314734,"[0.7310374891020053, 0.5867480383609416]",0.0,4.0,0.5066078279329382,0.0,[56],95.0,0.0,0.29957175177763384,"[0.06938159879336336, 0.5297619047619043]",0.0,0.5066078279329382,0.0001,0.0,0.6120661019764159,"[0.42592592592592593, 0.7982062780269058]",0.1,0.21710167824137566,"[0.03776683087027915, 0.39643652561247217]",0.0,train
0.6283333333333333,"[0.7333333333333333, 0.5233333333333333]",0.0,4.0,0.5296019514401754,0.0,[56],95.0,0.0,0.20793980280228302,"[0.024390243902438827, 0.3914893617021272]",0.0,0.5296019514401754,0.0001,0.0,0.4453860640301318,"[0.11111111111111109, 0.7796610169491526]",0.1,0.13753113325031133,"[0.0136986301369863, 0.26136363636363635]",0.0,valid
0.657585004359198,"[0.7319093286835222, 0.5832606800348736]",0.0,4.0,0.5056826861008353,0.0,[56],96.0,0.0,0.2803209718750193,"[0.0405616224648985, 0.5200803212851401]",0.0,0.5056826861008353,0.0001,0.0,0.6046753875968992,"[0.40625, 0.8031007751937984]",0.1,0.20295237363818885,"[0.021346469622331693, 0.38455827765404604]",0.0,train
0.625,"[0.75, 0.5]",0.0,4.0,0.5313923756281534,0.0,[56],96.0,0.0,0.21376117496807123,"[0.07407407407407389, 0.35344827586206856]",0.0,0.5313923756281534,0.0001,0.0,0.5535714285714285,"[0.37499999999999994, 0.7321428571428571]",0.1,0.13702521793275219,"[0.0410958904109589, 0.23295454545454544]",0.0,valid
0.6545335658238884,"[0.7323452484742807, 0.576721883173496]",0.0,4.0,0.5050365976665331,0.0,[56],97.0,0.0,0.2794170459633183,"[0.06116207951070324, 0.49767201241593334]",0.0,0.5050365976665331,0.0001,0.0,0.6326317785362154,"[0.4444444444444444, 0.8208191126279863]",0.1,0.19496527587304027,"[0.03284072249589491, 0.3570898292501856]",0.0,train
0.6433333333333333,"[0.7433333333333333, 0.5433333333333333]",0.0,4.0,0.5255059202512106,0.0,[56],97.0,0.0,0.20851063829787211,"[0.0, 0.41702127659574423]",0.0,0.5255059202512106,0.0001,0.0,0.4152542372881356,"[0.0, 0.8305084745762712]",0.1,0.13920454545454544,"[0.0, 0.2784090909090909]",0.0,valid
0.6584568439407149,"[0.7362685265911072, 0.5806451612903226]",0.0,4.0,0.5024806986684385,0.0,[56],98.0,0.0,0.293578521469704,"[0.07350689127105654, 0.5136501516683514]",0.0,0.5024806986684385,0.0001,0.0,0.6752629304134851,"[0.5454545454545454, 0.8050713153724247]",0.1,0.2082716198375518,"[0.03940886699507389, 0.3771343726800297]",0.0,train
0.6316666666666666,"[0.7433333333333333, 0.52]",0.0,4.0,0.5218951304753622,0.0,[56],98.0,0.0,0.20231340026189412,"[0.02531645569620239, 0.37931034482758585]",0.0,0.5218951304753622,0.0001,0.0,0.47619047619047616,"[0.16666666666666663, 0.7857142857142857]",0.1,0.13184931506849315,"[0.0136986301369863, 0.25]",0.0,valid
0.6580209241499564,"[0.7336530078465562, 0.5823888404533566]",0.0,4.0,0.5052352366240128,0.0,[56],99.0,0.0,0.2836820769268337,"[0.05564142194744965, 0.5117227319062178]",0.0,0.5052352366240128,0.0001,0.0,0.6449721865639709,"[0.47368421052631576, 0.816260162601626]",0.1,0.20111833997096268,"[0.029556650246305417, 0.3726800296956199]",0.0,train
0.6166666666666667,"[0.7433333333333333, 0.49]",0.0,4.0,0.5356263120969137,0.0,[56],99.0,0.0,0.1925745458397328,"[0.02531645569620239, 0.3598326359832632]",0.0,0.5356263120969137,0.0001,0.0,0.4246031746031746,"[0.16666666666666663, 0.6825396825396826]",0.1,0.12900840597758406,"[0.0136986301369863, 0.24431818181818182]",0.0,valid
